(6.00516, 4.52437, 5.75324, 8.49257, 18.8623, 13.3706, 3.49411, 3.26786, 3.25378, 16.1269, 16.8491, 9.56094, 4.8, 4.89218, 4.54579, 7.25313, 16.7312, 10.4095, 7.07513, 13.031, 6.52594, 15.1751, 3.39389, 3.37089, 3.25713, 2.72864, 2.24119, 6.74485, 5.53516, 10.486, 10.264, 25.0028, 26.9754)
(5.9083, 4.23451, 4.50268, 10.378, 43.5923, 10.7706, 2.69088, 2.0189, 2.17233, 4.91468, 8.81691, 9.56515, 5.24447, 4.73072, 3.58097, 5.5884, 19.24, 21.0042, 8.97568, 4.72257, 6.84027, 10.5075, 1.819, 1.79378, 2.04307, 0.953666, 0.759036, 2.66088, 3.17616, 9.13439, 18.6956, 14.769, 44.1955)
(5.75274, 5.26688, 5.9846, 9.89485, 21.6903, 15.0748, 3.83566, 3.88939, 3.59571, 11.6469, 13.3682, 11.6372, 6.88139, 6.32964, 5.73916, 7.22128, 19.1444, 10.228, 5.81972, 5.27919, 6.36857, 15.3515, 4.13485, 3.4838, 3.22619, 2.66866, 2.02353, 7.40934, 5.02056, 10.1559, 12.223, 17.854, 31.8002)
(4.63003, 4.6114, 5.95076, 9.81174, 36.3159, 13.9682, 4.4765, 2.92903, 2.58819, 5.84361, 8.87468, 9.82543, 5.81259, 4.10002, 3.72657, 5.88559, 14.265, 12.3808, 8.03538, 6.14507, 10.4881, 19.3355, 1.93831, 1.43179, 1.10283, 0.985869, 1.02026, 3.16997, 6.76717, 9.91382, 14.4343, 16.8968, 42.339)
(5.9083, 4.23451, 4.50268, 10.378, 43.5923, 10.7706, 2.69088, 2.0189, 2.17233, 4.91468, 8.81691, 9.56515, 5.24447, 4.73072, 3.58097, 5.5884, 19.24, 21.0042, 8.97568, 4.72257, 6.84027, 10.5075, 1.819, 1.79378, 2.04307, 0.953666, 0.759036, 2.66088, 3.17616, 9.13439, 18.6956, 14.769, 44.1955)
(6.00516, 4.52437, 5.75324, 8.49257, 18.8623, 13.3706, 3.49411, 3.26786, 3.25378, 16.1269, 16.8491, 9.56094, 4.8, 4.89218, 4.54579, 7.25313, 16.7312, 10.4095, 7.07513, 13.031, 6.52594, 15.1751, 3.39389, 3.37089, 3.25713, 2.72864, 2.24119, 6.74485, 5.53516, 10.486, 10.264, 25.0028, 26.9754)
(5.9083, 4.23451, 4.50268, 10.378, 43.5923, 10.7706, 2.69088, 2.0189, 2.17233, 4.91468, 8.81691, 9.56515, 5.24447, 4.73072, 3.58097, 5.5884, 19.24, 21.0042, 8.97568, 4.72257, 6.84027, 10.5075, 1.819, 1.79378, 2.04307, 0.953666, 0.759036, 2.66088, 3.17616, 9.13439, 18.6956, 14.769, 44.1955)
(4.63003, 4.6114, 5.95076, 9.81174, 36.3159, 13.9682, 4.4765, 2.92903, 2.58819, 5.84361, 8.87468, 9.82543, 5.81259, 4.10002, 3.72657, 5.88559, 14.265, 12.3808, 8.03538, 6.14507, 10.4881, 19.3355, 1.93831, 1.43179, 1.10283, 0.985869, 1.02026, 3.16997, 6.76717, 9.91382, 14.4343, 16.8968, 42.339)
(5.79959, 11.3531, 7.91116, 7.47852, 19.3867, 14.7271, 5.11707, 5.48331, 3.20225, 8.08382, 11.4574, 11.7641, 5.20918, 5.64269, 5.28029, 6.61684, 17.2669, 11.5933, 5.92766, 6.32919, 6.12693, 18.243, 8.40504, 7.33206, 3.54931, 4.4194, 2.84095, 6.45837, 6.74765, 10.256, 11.9226, 13.0537, 25.015)
(4.86345, 6.57793, 13.2298, 8.43797, 21.6293, 15.6555, 4.23442, 4.41243, 3.0452, 8.1634, 9.75062, 13.9514, 6.18909, 5.44143, 7.59847, 7.38086, 18.4947, 10.939, 5.87845, 4.58457, 6.21361, 13.3284, 8.39748, 7.00941, 3.26536, 3.07755, 2.1462, 7.33325, 5.25326, 10.9049, 12.3835, 13.5822, 26.647)
(4.45541, 5.28934, 6.46479, 8.84377, 24.5947, 16.286, 4.10484, 4.08443, 3.44289, 10.2875, 12.1463, 10.5631, 5.49933, 5.68672, 5.59109, 6.78623, 20.7294, 12.9278, 6.14641, 5.50703, 6.19591, 14.367, 5.23512, 4.55613, 3.41673, 3.26903, 2.46647, 9.139, 6.18492, 10.4229, 12.104, 15.3315, 27.8743)
(4.86743, 6.50388, 6.59219, 9.05673, 23.5262, 16.6094, 4.34974, 4.0371, 3.65723, 9.12897, 11.6711, 13.1178, 5.79007, 5.25138, 5.21099, 6.83236, 19.7582, 10.7398, 6.0201, 5.54287, 6.437, 15.2995, 5.17772, 4.50402, 3.30368, 3.65055, 2.73511, 8.98908, 6.71735, 10.4226, 11.9232, 14.122, 28.4548)
(5.75274, 5.26688, 5.9846, 9.89485, 21.6903, 15.0748, 3.83566, 3.88939, 3.59571, 11.6469, 13.3682, 11.6372, 6.88139, 6.32964, 5.73916, 7.22128, 19.1444, 10.228, 5.81972, 5.27919, 6.36857, 15.3515, 4.13485, 3.4838, 3.22619, 2.66866, 2.02353, 7.40934, 5.02056, 10.1559, 12.223, 17.854, 31.8002)
(6.00516, 4.52437, 5.75324, 8.49257, 18.8623, 13.3706, 3.49411, 3.26786, 3.25378, 16.1269, 16.8491, 9.56094, 4.8, 4.89218, 4.54579, 7.25313, 16.7312, 10.4095, 7.07513, 13.031, 6.52594, 15.1751, 3.39389, 3.37089, 3.25713, 2.72864, 2.24119, 6.74485, 5.53516, 10.486, 10.264, 25.0028, 26.9754)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
